2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2015,
2011,
2012,
2012,
2014,
2014,
,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2007,2012
2008,2012
2008,2010
2008,2010
2008,2010
2009,2011
2009,2011
2009,2011
2009,2011
2009,2011
2009,2011
2009,2011
2009,2012
2010,2012
2010,2012
2010,2012
2010,2012
2010,2013
2010,2012
2011,2013
2011,2013
2011,2013
2011,2013
2011,2013
2011,2014
2012,2014
2012,2014
2012,2014
2012,2014
2012,2014
2012,2014
2012,2014
2012,2014
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2013,2015
2014,2016
2014,2016
2014,2016
2014,2017
2014,2016
2014,2016
2014,2017
2014,2016
2014,2016
2015,2017
2015,2017
2015,2017
2015,2017
2015,2017
2015,2017
2015,2017
2015,2017
,
,
,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2012,
2012,
2012,
2012,
2012,
2012,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
,
2012,
2002,
2008,
2009,
2009,
2009,
2010,
2010,
2011,
2011,
2012,
2012,
2014,
2014,
2017,
2017,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2012,
2014,
2014,
1996,
1996,
1996,
1996,
1998,
1998,
1999,
1999,
1999,
2000,
2000,
2001,
2002,
2004,
2004,
2005,
2005,
2005,
2005,
2006,
2006,
2008,
2008,
2008,
2008,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2012,
2012,
2013,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2016,
2016,
,
,
,
2010,
2010,
2012,
2012,
2013,
2013,
2014,
2014,
2015,
2007,
2008,
2011,
2013,
2008,
2009,
2009,
2010,
2010,
2012,
2013,
,
,
2003,2004
2003,2004
2004,2005
2004,2005
2005,2007
2006,2008
2006,2012
2007,2012
2008,2009
2008,2009
2008,2009
2008,2009
2008,2009
2008,2009
2008,2009
2008,2009
2009,2011
2009,2010
2009,2009
2009,2010
2009,2010
2009,2009
2009,2009
2009,2010
2010,2012
2010,2012
2010,2011
2010,2012
2010,2011
2010,2011
2010,2011
2010,2012
2007,
2007,
2009,
2009,
2011,
2011,
2013,
2002,
2002,
2002,
2002,
2003,
2003,
2003,
2003,
2003,
2004,2012
2004,2004
2004,2012
2004,2005
2004,2005
2004,2010
2004,2012
2005,2006
2005,2006
2005,2010
2005,2005
2005,2005
2006,2012
2006,2007
2006,2008
2006,2008
2006,2007
2006,2008
2006,2006
2007,2008
2007,2008
2007,2012
2007,2012
2007,2008
2007,2012
2007,2010
2008,2009
2008,2009
2008,2012
2008,2010
2008,2012
2008,2012
2008,2009
2008,2008
2009,2012
2009,2010
2009,2012
2009,2012
2009,2011
2009,2009
2009,2010
2009,2009
2009,2010
2009,2011
2009,2011
2009,2010
2009,2012
2009,2011
2009,2012
2010,2012
2010,2012
2010,2012
2010,2012
2010,2012
2010,2012
2010,2012
2010,2011
2010,2012
2010,2012
2010,2012
2010,2012
2010,2011
2010,2012
2010,2012
2011,
2007,
2007,
2007,
2007,
2007,
2007,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2009,
2009,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1978,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1986,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1987,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1988,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1989,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1990,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1991,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1992,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1993,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1994,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1995,
1996,
1996,
1996,
1996,
1996,
1996,
1996,
1996,
1996,
1996,
1996,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1998,
1999,
1999,
1999,
1999,
1999,
1999,
1999,
1999,
1999,
1999,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2000,
2001,
2001,
2001,
2001,
2001,
2001,
2001,
2001,
2001,
2001,
2001,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2003,
2003,
2003,
2003,
2003,
2003,
2003,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2004,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2005,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2015,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2013,
2012,
2011,
2010,
2013,
2013,
2012,
2010,
2011,
2015,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2013,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2002,
2003,2004
2003,2004
2003,2003
2003,2003
2003,2004
2003,
2003,
2003,2003
2003,2004
2003,2003
2003,2004
2003,2004
2003,2004
2004,2012
2004,2012
2004,2005
2004,2005
2004,2005
2004,2006
2004,2012
2004,2012
2004,2005
2004,2012
2004,2005
2004,2012
2004,2006
2004,2012
2004,2005
2004,2010
2004,2012
2004,2006
2004,2004
2004,2012
2005,2012
2005,2007
2005,2012
2005,2012
2005,2012
2005,2006
2005,2012
2005,2005
2005,2006
2005,2012
2005,2012
2005,2012
2005,2012
2005,2006
2005,2012
2005,2012
2005,2006
2005,2012
2006,2012
2006,2011
2006,2007
2006,2011
2006,2012
2006,2008
2006,2008
2006,2008
2006,2012
2006,2012
2006,2012
2006,2012
2006,2008
2006,2010
2006,2007
2006,2007
2006,2012
2006,2012
2006,2012
2007,2009
2007,2007
2007,2009
2007,2012
2007,2008
2007,2008
2007,2009
2007,2010
2007,2012
2007,2012
2007,2012
2007,2008
2007,2010
2007,2012
2007,2008
2007,2012
2007,2008
2007,2012
2007,2012
2007,2012
2007,2009
2007,2012
2008,2012
2008,2011
2008,2012
2008,2012
2008,2012
2008,2008
2008,
2008,2010
2008,2010
2008,2010
2008,2010
2008,
2008,2010
2008,
2008,
2008,
2008,
2008,2009
2008,
2008,2010
2008,2010
2008,2009
2008,2010
2008,2012
2008,2011
2008,2009
2008,2010
2008,2010
2008,2012
2008,2009
2008,2012
2008,2012
2008,2009
2008,2012
2008,2012
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2012,
2013,2031
2013,2032
2013,2033
2013,2034
2013,2035
2013,2036
2013,2037
2013,2038
2013,2039
2013,2040
2013,2041
2013,2042
2013,2043
2013,2044
2013,2045
2013,2046
2013,2047
2013,2048
2013,2049
2013,2050
2013,1951
2013,1952
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2015,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2016,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2008,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2013,
,
2007,
2007,
2008,
2008,
2009,
2009,
2009,
2009,
2009,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2010,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
2011,
,
1992,
1993,
1993,
1994,
1994,
1994,
1995,
1995,
1996,
1997,
1997,
1998,
1999,
1999,
1999,
2000,
2000,
2000,
2000,
2000,
2000,
2001,
2001,
2001,
2001,
2002,
2002,
2002,
2002,
2002,
2003,
2003,
2003,
2003,
2003,
2003,
2003,
2004,
2004,
2004,
2004,
2005,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2006,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2007,
2000,
2002,
2002,
2003,
2004,
2004,
2006,
2006,
2007,
2008,
2008,
2009,
2009,
2009,
2010,
2010,
2010,
2011,
2012,
2012,
2013,
2013,
2013,
2013,
2014,
2014,
2014,
2014,
2015,
2015,
2015,
2015,
2014,
2014,
2009,2013
2009,2013
2012,2016
2013,
2015,
1994,2001,
1997,2006,
1999,2005,
1999,2006,
2002,2005,
2002,2006,
2003,2009,
